path,label,generator,split,source_generator
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00044952.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00006062.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011772.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00003305.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00022921.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00019929.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011144.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00042130.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011617.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00033186.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028503.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00017439.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00006166.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039671.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00003068.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00042016.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00042218.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00035537.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00031560.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00016684.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00031993.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00023469.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00034964.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00001758.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00036254.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00009282.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00014948.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011784.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00000985.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040961.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00027053.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00035533.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011710.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00029675.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011914.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00038588.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00001204.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00012935.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011811.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028465.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028282.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00021854.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00011751.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00013055.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00014971.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039609.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028616.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00007261.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00015889.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00025198.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00030028.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00048587.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00015838.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00002666.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00006156.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00007793.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00045770.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00042975.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028972.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00043463.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00015449.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00017484.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040491.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040605.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00007008.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00015606.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00010435.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00037665.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040363.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00001054.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039391.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00022621.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00047542.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039352.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00037034.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00030089.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00020945.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040010.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00034928.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00030399.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00005853.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00031592.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00049743.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040929.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00018737.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00022320.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00014835.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00010098.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00009874.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00049168.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00005064.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00021962.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00004142.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00021089.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00034175.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00035805.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00045541.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00023197.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028522.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00021746.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00027344.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00046238.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00003739.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00019638.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00005011.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00002384.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00004940.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00041962.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00004173.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00036541.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00002995.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00016912.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00044005.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00025858.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00028311.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00038952.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039906.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040557.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00016579.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00038196.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00018663.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00004832.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00040604.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00039131.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00016921.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00003339.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00042312.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00048537.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00045331.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00000644.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00018465.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00019989.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00002161.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00010963.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00006132.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00002202.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00035823.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00005898.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00041018.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00012810.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00049285.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
/home/yabin/projects/IAPL-GenImage/data/GenImage/test/stable_diffusion_v_1_4/0_real/ILSVRC2012_val_00034624.JPEG,0,GenImage,pool,stable_diffusion_v_1_4
